-1.240599999999999925e+00,1.098907682147193515e-07
-1.240480000000000027e+00,0.000000000000000000e+00
-1.240350000000000064e+00,0.000000000000000000e+00
-1.240229999999999944e+00,0.000000000000000000e+00
-1.240110000000000046e+00,0.000000000000000000e+00
-1.239989999999999926e+00,0.000000000000000000e+00
-1.239870000000000028e+00,0.000000000000000000e+00
-1.239749999999999908e+00,0.000000000000000000e+00
-1.239619999999999944e+00,0.000000000000000000e+00
-1.239500000000000046e+00,0.000000000000000000e+00
-1.239379999999999926e+00,0.000000000000000000e+00
-1.239260000000000028e+00,0.000000000000000000e+00
-1.239139999999999908e+00,0.000000000000000000e+00
-1.239020000000000010e+00,0.000000000000000000e+00
-1.238890000000000047e+00,0.000000000000000000e+00
-1.238769999999999927e+00,0.000000000000000000e+00
-1.238650000000000029e+00,0.000000000000000000e+00
-1.238529999999999909e+00,0.000000000000000000e+00
-1.238410000000000011e+00,0.000000000000000000e+00
-1.238289999999999891e+00,0.000000000000000000e+00
-1.238159999999999927e+00,0.000000000000000000e+00
-1.238040000000000029e+00,0.000000000000000000e+00
-1.237919999999999909e+00,0.000000000000000000e+00
-1.237800000000000011e+00,0.000000000000000000e+00
-1.237679999999999891e+00,0.000000000000000000e+00
-1.237559999999999993e+00,3.237206906399481398e-08
-1.237430000000000030e+00,2.015085919464637560e-08
-1.237309999999999910e+00,7.929611994720226191e-09
-1.237190000000000012e+00,5.254502796064515587e-08
-1.237069999999999892e+00,9.716066791003635838e-08
-1.236949999999999994e+00,1.120047988304027502e-07
-1.236830000000000096e+00,0.000000000000000000e+00
-1.236699999999999910e+00,0.000000000000000000e+00
-1.236580000000000013e+00,1.038275357831583605e-08
-1.236459999999999892e+00,2.657851272580654401e-08
-1.236339999999999995e+00,0.000000000000000000e+00
-1.236220000000000097e+00,0.000000000000000000e+00
-1.236099999999999977e+00,0.000000000000000000e+00
-1.235970000000000013e+00,0.000000000000000000e+00
-1.235849999999999893e+00,6.914406933913053248e-09
-1.235729999999999995e+00,0.000000000000000000e+00
-1.235610000000000097e+00,0.000000000000000000e+00
-1.235489999999999977e+00,0.000000000000000000e+00
-1.235370000000000079e+00,0.000000000000000000e+00
-1.235249999999999959e+00,0.000000000000000000e+00
-1.235119999999999996e+00,0.000000000000000000e+00
-1.235000000000000098e+00,2.480404104496785234e-08
-1.234879999999999978e+00,8.506481412063608801e-08
-1.234760000000000080e+00,8.849138784858204713e-08
-1.234639999999999960e+00,9.191796157652800625e-08
-1.234520000000000062e+00,1.955842292639817519e-08
-1.234390000000000098e+00,0.000000000000000000e+00
-1.234269999999999978e+00,0.000000000000000000e+00
-1.234150000000000080e+00,0.000000000000000000e+00
-1.234029999999999960e+00,1.643609340678383367e-07
-1.233910000000000062e+00,2.122751038636322417e-07
-1.233789999999999942e+00,1.032074748874052022e-07
-1.233659999999999979e+00,0.000000000000000000e+00
-1.233540000000000081e+00,1.093069179793443052e-08
-1.233419999999999961e+00,2.772164967642383799e-08
-1.233300000000000063e+00,4.450999441447358059e-08
-1.233179999999999943e+00,6.129792851616852496e-08
-1.233060000000000045e+00,1.075213964475036469e-07
-1.232930000000000081e+00,1.537444910730616585e-07
-1.232809999999999961e+00,9.170667050669278889e-08
-1.232690000000000063e+00,2.966582616352946446e-08
-1.232569999999999943e+00,6.100339025804134024e-08
-1.232450000000000045e+00,9.234054371619842774e-08
-1.232329999999999925e+00,5.871987881955726296e-08
-1.232199999999999962e+00,2.509884061713899776e-08
-1.232080000000000064e+00,5.690075976777811955e-08
-1.231959999999999944e+00,8.870267891841725126e-08
-1.231840000000000046e+00,5.554640640848104020e-08
-1.231719999999999926e+00,2.239259771667364492e-08
-1.231600000000000028e+00,0.000000000000000000e+00
-1.231470000000000065e+00,0.000000000000000000e+00
-1.231349999999999945e+00,0.000000000000000000e+00
-1.231230000000000047e+00,3.446086420914667178e-09
-1.231109999999999927e+00,5.081251584915183395e-08
-1.230990000000000029e+00,9.817605962373208070e-08
-1.230869999999999909e+00,1.455396033983123010e-07
-1.230739999999999945e+00,1.929057603133321746e-07
-1.230620000000000047e+00,1.441878631794548617e-07
-1.230499999999999927e+00,9.546959273980045173e-08
-1.230380000000000029e+00,1.468939567576093936e-07
-1.230259999999999909e+00,1.983183207754183354e-07
-1.230140000000000011e+00,2.974451902134088148e-07
-1.230010000000000048e+00,2.666586627764654120e-07
-1.229889999999999928e+00,1.140770191990516300e-07
-1.229770000000000030e+00,0.000000000000000000e+00
-1.229649999999999910e+00,0.000000000000000000e+00
-1.229530000000000012e+00,0.000000000000000000e+00
-1.229409999999999892e+00,0.000000000000000000e+00
-1.229279999999999928e+00,0.000000000000000000e+00
-1.229160000000000030e+00,0.000000000000000000e+00
-1.229039999999999910e+00,0.000000000000000000e+00
-1.228920000000000012e+00,4.370589377061307562e-08
-1.228799999999999892e+00,8.870267891841725126e-08
-1.228679999999999994e+00,1.607645062113146086e-07
-1.228550000000000031e+00,1.029125633235009204e-07
-1.228429999999999911e+00,9.873788481825855962e-09
-1.228310000000000013e+00,0.000000000000000000e+00
-1.228189999999999893e+00,1.321416590584081166e-08
-1.228069999999999995e+00,1.095932435103754296e-07
-1.227950000000000097e+00,5.440595725945883152e-08
-1.227829999999999977e+00,0.000000000000000000e+00
-1.227700000000000014e+00,0.000000000000000000e+00
-1.227579999999999893e+00,0.000000000000000000e+00
-1.227459999999999996e+00,6.777030407942455395e-08
-1.227340000000000098e+00,8.159904328609524996e-08
-1.227219999999999978e+00,5.550459616144650797e-08
-1.227100000000000080e+00,2.941272484665972479e-08
-1.226969999999999894e+00,0.000000000000000000e+00
-1.226849999999999996e+00,0.000000000000000000e+00
-1.226730000000000098e+00,0.000000000000000000e+00
-1.226609999999999978e+00,0.000000000000000000e+00
-1.226490000000000080e+00,0.000000000000000000e+00
-1.226369999999999960e+00,0.000000000000000000e+00
-1.226239999999999997e+00,0.000000000000000000e+00
-1.226120000000000099e+00,0.000000000000000000e+00
-1.225999999999999979e+00,0.000000000000000000e+00
-1.225880000000000081e+00,5.081251584915183395e-08
-1.225759999999999961e+00,0.000000000000000000e+00
-1.225640000000000063e+00,0.000000000000000000e+00
-1.225510000000000099e+00,0.000000000000000000e+00
-1.225389999999999979e+00,0.000000000000000000e+00
-1.225270000000000081e+00,0.000000000000000000e+00
-1.225149999999999961e+00,0.000000000000000000e+00
-1.225030000000000063e+00,0.000000000000000000e+00
-1.224909999999999943e+00,0.000000000000000000e+00
-1.224779999999999980e+00,0.000000000000000000e+00
-1.224660000000000082e+00,0.000000000000000000e+00
-1.224539999999999962e+00,0.000000000000000000e+00
-1.224420000000000064e+00,0.000000000000000000e+00
-1.224299999999999944e+00,2.937098926078061462e-08
-1.224180000000000046e+00,3.702525091431629072e-08
-1.224050000000000082e+00,9.492717944568285049e-09
-1.223929999999999962e+00,0.000000000000000000e+00
-1.223810000000000064e+00,5.186934450410499802e-08
-1.223689999999999944e+00,0.000000000000000000e+00
-1.223570000000000046e+00,0.000000000000000000e+00
-1.223449999999999926e+00,0.000000000000000000e+00
-1.223319999999999963e+00,0.000000000000000000e+00
-1.223200000000000065e+00,0.000000000000000000e+00
-1.223079999999999945e+00,0.000000000000000000e+00
-1.222960000000000047e+00,0.000000000000000000e+00
-1.222839999999999927e+00,0.000000000000000000e+00
-1.222720000000000029e+00,0.000000000000000000e+00
-1.222590000000000066e+00,0.000000000000000000e+00
-1.222469999999999946e+00,0.000000000000000000e+00
-1.222350000000000048e+00,0.000000000000000000e+00
-1.222229999999999928e+00,0.000000000000000000e+00
-1.222110000000000030e+00,0.000000000000000000e+00
-1.221989999999999910e+00,0.000000000000000000e+00
-1.221859999999999946e+00,0.000000000000000000e+00
-1.221740000000000048e+00,0.000000000000000000e+00
-1.221619999999999928e+00,0.000000000000000000e+00
-1.221500000000000030e+00,0.000000000000000000e+00
-1.221379999999999910e+00,0.000000000000000000e+00
-1.221260000000000012e+00,0.000000000000000000e+00
-1.221130000000000049e+00,0.000000000000000000e+00
-1.221009999999999929e+00,0.000000000000000000e+00
-1.220890000000000031e+00,0.000000000000000000e+00
-1.220769999999999911e+00,3.785395240888729540e-09
-1.220650000000000013e+00,3.744816902918610490e-08
-1.220529999999999893e+00,7.111064417286180854e-08
-1.220409999999999995e+00,1.019807921038742625e-07
-1.220280000000000031e+00,1.328535531753263963e-07
-1.220159999999999911e+00,5.546278591441198235e-08
-1.220040000000000013e+00,0.000000000000000000e+00
-1.219919999999999893e+00,3.194930027143584394e-08
-1.219799999999999995e+00,8.582673121168496363e-08
-1.219680000000000097e+00,1.397040874907786613e-07
-1.219549999999999912e+00,1.935814437698723853e-07
-1.219430000000000014e+00,1.283701507924272665e-07
-1.219309999999999894e+00,6.315885781498218738e-08
-1.219189999999999996e+00,0.000000000000000000e+00
-1.219070000000000098e+00,0.000000000000000000e+00
-1.218949999999999978e+00,0.000000000000000000e+00
-1.218820000000000014e+00,0.000000000000000000e+00
-1.218699999999999894e+00,0.000000000000000000e+00
-1.218579999999999997e+00,0.000000000000000000e+00
-1.218460000000000099e+00,0.000000000000000000e+00
-1.218339999999999979e+00,5.250359101938772736e-08
-1.218220000000000081e+00,0.000000000000000000e+00
-1.218089999999999895e+00,0.000000000000000000e+00
-1.217969999999999997e+00,0.000000000000000000e+00
-1.217850000000000099e+00,0.000000000000000000e+00
-1.217729999999999979e+00,0.000000000000000000e+00
-1.217610000000000081e+00,2.509884061713899776e-08
-1.217489999999999961e+00,4.455143135573101571e-08
-1.217359999999999998e+00,6.400439540010014070e-08
-1.217240000000000100e+00,8.345997258490891237e-08
-1.217119999999999980e+00,1.029125633235009204e-07
-1.217000000000000082e+00,1.183043338188642598e-07
-1.216879999999999962e+00,1.336990907604443364e-07
-1.216760000000000064e+00,1.490938477020243998e-07
-1.216630000000000100e+00,1.644859915031648363e-07
-1.216509999999999980e+00,1.602583035775751094e-07
-1.216390000000000082e+00,1.560280025115457292e-07
-1.216269999999999962e+00,8.684174961960358885e-08
-1.216150000000000064e+00,1.765598202517165889e-08
-1.216029999999999944e+00,2.425334036259876209e-08
-1.215899999999999981e+00,3.085066136944816087e-08
-1.215780000000000083e+00,3.744816902918610490e-08
-1.215659999999999963e+00,4.404522872199152976e-08
-1.215540000000000065e+00,1.118767549488595135e-07
-1.215419999999999945e+00,1.797108943161671439e-07
-1.215300000000000047e+00,1.771742815608133236e-07
-1.215170000000000083e+00,4.472128548430879133e-08
-1.215049999999999963e+00,0.000000000000000000e+00
-1.214930000000000065e+00,0.000000000000000000e+00
-1.214809999999999945e+00,0.000000000000000000e+00
-1.214690000000000047e+00,9.953041298302916005e-08
-1.214569999999999927e+00,4.717427774559357360e-08
-1.214439999999999964e+00,0.000000000000000000e+00
-1.214320000000000066e+00,0.000000000000000000e+00
-1.214199999999999946e+00,0.000000000000000000e+00
-1.214080000000000048e+00,0.000000000000000000e+00
-1.213959999999999928e+00,0.000000000000000000e+00
-1.213840000000000030e+00,0.000000000000000000e+00
-1.213710000000000067e+00,1.088895621205532035e-08
-1.213589999999999947e+00,1.287094857438057339e-07
-1.213470000000000049e+00,1.166132586486283796e-07
-1.213349999999999929e+00,3.414934053816170751e-08
-1.213230000000000031e+00,0.000000000000000000e+00
-1.213109999999999911e+00,0.000000000000000000e+00
-1.212979999999999947e+00,0.000000000000000000e+00
-1.212860000000000049e+00,0.000000000000000000e+00
-1.212739999999999929e+00,0.000000000000000000e+00
-1.212620000000000031e+00,0.000000000000000000e+00
-1.212499999999999911e+00,0.000000000000000000e+00
-1.212380000000000013e+00,0.000000000000000000e+00
-1.212259999999999893e+00,0.000000000000000000e+00
-1.212129999999999930e+00,0.000000000000000000e+00
-1.212010000000000032e+00,0.000000000000000000e+00
-1.211889999999999912e+00,0.000000000000000000e+00
-1.211770000000000014e+00,0.000000000000000000e+00
-1.211649999999999894e+00,0.000000000000000000e+00
-1.211529999999999996e+00,0.000000000000000000e+00
-1.211400000000000032e+00,3.063929563845752806e-08
-1.211279999999999912e+00,1.406358587104053191e-07
-1.211160000000000014e+00,1.153033286768054726e-07
-1.211039999999999894e+00,8.997079864320561284e-08
-1.210919999999999996e+00,6.463826860960576632e-08
-1.210800000000000098e+00,3.930872502222267021e-08
-1.210669999999999913e+00,0.000000000000000000e+00
-1.210550000000000015e+00,0.000000000000000000e+00
-1.210429999999999895e+00,0.000000000000000000e+00
-1.210309999999999997e+00,6.383752771773910887e-08
-1.210190000000000099e+00,2.052965256666367267e-07
-1.210069999999999979e+00,2.168421267406004360e-07
-1.209940000000000015e+00,1.580166023861255709e-07
-1.209819999999999895e+00,9.919107803165069268e-08
-1.209699999999999998e+00,1.259615819186166962e-07
-1.209580000000000100e+00,1.527290993593659362e-07
-1.209459999999999980e+00,1.794996032463319265e-07
-1.209340000000000082e+00,2.062701071332979168e-07
-1.209209999999999896e+00,2.276254374177381460e-07
-1.209089999999999998e+00,2.489803943964012515e-07
-1.208970000000000100e+00,1.187717126517859507e-07
-1.208849999999999980e+00,0.000000000000000000e+00
-1.208730000000000082e+00,0.000000000000000000e+00
-1.208609999999999962e+00,0.000000000000000000e+00
-1.208479999999999999e+00,0.000000000000000000e+00
-1.208360000000000101e+00,0.000000000000000000e+00
-1.208239999999999981e+00,2.057359065662764123e-08
-1.208120000000000083e+00,4.971089050094739386e-08
-1.207999999999999963e+00,1.438067179810418886e-07
-1.207880000000000065e+00,2.379021721553592862e-07
-1.207750000000000101e+00,1.354319761777147488e-07
-1.207629999999999981e+00,3.296450533224301771e-08
-1.207510000000000083e+00,0.000000000000000000e+00
-1.207389999999999963e+00,0.000000000000000000e+00
-1.207270000000000065e+00,0.000000000000000000e+00
-1.207149999999999945e+00,0.000000000000000000e+00
-1.207019999999999982e+00,0.000000000000000000e+00
-1.206900000000000084e+00,0.000000000000000000e+00
-1.206779999999999964e+00,7.887876408841116026e-09
-1.206660000000000066e+00,1.050262206334072485e-07
-1.206539999999999946e+00,1.541420617256667854e-08
-1.206420000000000048e+00,0.000000000000000000e+00
-1.206290000000000084e+00,0.000000000000000000e+00
-1.206169999999999964e+00,1.993945613307803507e-08
-1.206050000000000066e+00,7.512704102861630485e-08
-1.205929999999999946e+00,4.005123021286266815e-10
-1.205810000000000048e+00,0.000000000000000000e+00
-1.205689999999999928e+00,0.000000000000000000e+00
-1.205559999999999965e+00,0.000000000000000000e+00
-1.205440000000000067e+00,3.440244185503145711e-08
-1.205319999999999947e+00,4.155042621367223511e-08
-1.205200000000000049e+00,4.869587209302877526e-08
-1.205079999999999929e+00,0.000000000000000000e+00
-1.204960000000000031e+00,0.000000000000000000e+00
-1.204839999999999911e+00,0.000000000000000000e+00
-1.204709999999999948e+00,0.000000000000000000e+00
-1.204590000000000050e+00,0.000000000000000000e+00
-1.204469999999999930e+00,0.000000000000000000e+00
-1.204350000000000032e+00,2.302676957080095882e-08
-1.204229999999999912e+00,1.070566307550215828e-07
-1.204110000000000014e+00,1.207158891388915937e-07
-1.203980000000000050e+00,4.461265350317444217e-09
-1.203859999999999930e+00,0.000000000000000000e+00
-1.203740000000000032e+00,0.000000000000000000e+00
-1.203619999999999912e+00,8.231653698966994004e-08
-1.203500000000000014e+00,1.172919285513853011e-07
-1.203379999999999894e+00,1.287763074779055442e-08
-1.203249999999999931e+00,0.000000000000000000e+00
-1.203130000000000033e+00,0.000000000000000000e+00
-1.203009999999999913e+00,5.690075976777811955e-08
-1.202890000000000015e+00,7.884852632046654580e-08
-1.202769999999999895e+00,0.000000000000000000e+00
-1.202649999999999997e+00,0.000000000000000000e+00
-1.202520000000000033e+00,0.000000000000000000e+00
-1.202399999999999913e+00,0.000000000000000000e+00
-1.202280000000000015e+00,3.702525091431629072e-08
-1.202159999999999895e+00,1.049847836921498002e-07
-1.202039999999999997e+00,1.729439804947839434e-07
-1.201920000000000099e+00,7.783313460677082347e-08
-1.201789999999999914e+00,0.000000000000000000e+00
-1.201670000000000016e+00,0.000000000000000000e+00
-1.201549999999999896e+00,0.000000000000000000e+00
-1.201429999999999998e+00,1.270796327210132735e-08
-1.201310000000000100e+00,3.262517038086456358e-08
-1.201189999999999980e+00,0.000000000000000000e+00
-1.201060000000000016e+00,0.000000000000000000e+00
-1.200939999999999896e+00,0.000000000000000000e+00
-1.200819999999999999e+00,0.000000000000000000e+00
-1.200700000000000101e+00,1.173337387984198201e-07
-1.200579999999999981e+00,2.604005647292613376e-07
-1.200460000000000083e+00,1.666444455063224338e-07
-1.200329999999999897e+00,7.288496653138965607e-08
-1.200209999999999999e+00,6.194038775854732621e-09
-1.200090000000000101e+00,6.941956900262591513e-08
-1.199969999999999981e+00,8.121789808768226359e-08
-1.199850000000000083e+00,0.000000000000000000e+00
-1.199729999999999963e+00,0.000000000000000000e+00
-1.199600000000000000e+00,0.000000000000000000e+00
-1.199480000000000102e+00,0.000000000000000000e+00
-1.199359999999999982e+00,0.000000000000000000e+00
-1.199240000000000084e+00,0.000000000000000000e+00
-1.199119999999999964e+00,0.000000000000000000e+00
-1.199000000000000066e+00,8.003302555118585614e-08
-1.198870000000000102e+00,9.910484439714197491e-08
-1.198749999999999982e+00,4.503000936196554382e-09
-1.198630000000000084e+00,0.000000000000000000e+00
-1.198509999999999964e+00,0.000000000000000000e+00
-1.198390000000000066e+00,7.590277043341767097e-09
-1.198269999999999946e+00,0.000000000000000000e+00
-1.198139999999999983e+00,0.000000000000000000e+00
-1.198020000000000085e+00,0.000000000000000000e+00
-1.197899999999999965e+00,0.000000000000000000e+00
-1.197780000000000067e+00,0.000000000000000000e+00
-1.197659999999999947e+00,0.000000000000000000e+00
-1.197540000000000049e+00,1.490800353882719589e-08
-1.197419999999999929e+00,5.529330509161129722e-08
-1.197289999999999965e+00,0.000000000000000000e+00
-1.197170000000000067e+00,0.000000000000000000e+00
-1.197049999999999947e+00,0.000000000000000000e+00
-1.196930000000000049e+00,0.000000000000000000e+00
-1.196809999999999929e+00,0.000000000000000000e+00
-1.196690000000000031e+00,9.367585848086371660e-09
-1.196560000000000068e+00,0.000000000000000000e+00
-1.196439999999999948e+00,0.000000000000000000e+00
-1.196320000000000050e+00,0.000000000000000000e+00
-1.196199999999999930e+00,1.799531697655011633e-08
-1.196080000000000032e+00,7.191437151094521639e-08
-1.195959999999999912e+00,0.000000000000000000e+00
-1.195829999999999949e+00,0.000000000000000000e+00
-1.195710000000000051e+00,0.000000000000000000e+00
-1.195589999999999931e+00,1.008403429548520539e-07
-1.195470000000000033e+00,9.792295830686233110e-08
-1.195349999999999913e+00,0.000000000000000000e+00
-1.195230000000000015e+00,0.000000000000000000e+00
-1.195100000000000051e+00,0.000000000000000000e+00
-1.194979999999999931e+00,0.000000000000000000e+00
-1.194860000000000033e+00,0.000000000000000000e+00
-1.194739999999999913e+00,5.876131576081469147e-08
-1.194620000000000015e+00,5.448920444775079226e-08
-1.194499999999999895e+00,5.022007958090363023e-08
-1.194369999999999932e+00,0.000000000000000000e+00
-1.194250000000000034e+00,0.000000000000000000e+00
-1.194129999999999914e+00,0.000000000000000000e+00
-1.194010000000000016e+00,4.666546197141442110e-08
-1.193889999999999896e+00,1.222400966267664685e-07
-1.193769999999999998e+00,6.789536151475105354e-08
-1.193640000000000034e+00,0.000000000000000000e+00
-1.193519999999999914e+00,0.000000000000000000e+00
-1.193400000000000016e+00,0.000000000000000000e+00
-1.193279999999999896e+00,0.000000000000000000e+00
-1.193159999999999998e+00,4.518567787101375167e-08
-1.193040000000000100e+00,0.000000000000000000e+00
-1.192909999999999915e+00,0.000000000000000000e+00
-1.192790000000000017e+00,0.000000000000000000e+00
-1.192669999999999897e+00,0.000000000000000000e+00
-1.192549999999999999e+00,1.706354575692345516e-08
-1.192430000000000101e+00,0.000000000000000000e+00
-1.192309999999999981e+00,0.000000000000000000e+00
-1.192180000000000017e+00,0.000000000000000000e+00
-1.192059999999999897e+00,0.000000000000000000e+00
-1.191940000000000000e+00,0.000000000000000000e+00
-1.191820000000000102e+00,0.000000000000000000e+00
-1.191699999999999982e+00,0.000000000000000000e+00
-1.191580000000000084e+00,1.249880004519555062e-07
-1.191449999999999898e+00,1.132729185551911383e-07
-1.191330000000000000e+00,0.000000000000000000e+00
-1.191210000000000102e+00,0.000000000000000000e+00
-1.191089999999999982e+00,2.941272484665972479e-08
-1.190970000000000084e+00,1.151338478540047875e-07
-1.190849999999999964e+00,7.094116335006111017e-08
-1.190720000000000001e+00,3.892757982380968384e-08
-1.190600000000000103e+00,6.914406933913053248e-09
-1.190479999999999983e+00,7.504342053454725361e-08
-1.190360000000000085e+00,1.431724714657591394e-07
-1.190239999999999965e+00,1.754387830031032314e-07
-1.190120000000000067e+00,2.077080809866640739e-07
-1.189999999999999947e+00,1.317104908858645211e-07
-1.189869999999999983e+00,5.571588723128171871e-08
-1.189750000000000085e+00,3.791256141589105863e-08
-1.189629999999999965e+00,2.010912360876726544e-08
-1.189510000000000067e+00,2.305734331394495522e-09
-1.189389999999999947e+00,0.000000000000000000e+00
-1.189270000000000049e+00,0.000000000000000000e+00
-1.189140000000000086e+00,0.000000000000000000e+00
-1.189019999999999966e+00,0.000000000000000000e+00
-1.188900000000000068e+00,1.224349622424095322e-08
-1.188779999999999948e+00,4.353641294781239050e-08
-1.188660000000000050e+00,7.483212946471203625e-08
-1.188539999999999930e+00,1.061248595353949250e-07
-1.188409999999999966e+00,1.374205760522945906e-07
-1.188290000000000068e+00,1.314991998160293037e-07
-1.188169999999999948e+00,1.255804367202036966e-07
-1.188050000000000050e+00,1.951668734051906502e-08
-1.187929999999999930e+00,0.000000000000000000e+00
-1.187810000000000032e+00,0.000000000000000000e+00
-1.187680000000000069e+00,0.000000000000000000e+00
-1.187559999999999949e+00,0.000000000000000000e+00
-1.187440000000000051e+00,0.000000000000000000e+00
-1.187319999999999931e+00,0.000000000000000000e+00
-1.187200000000000033e+00,0.000000000000000000e+00
-1.187079999999999913e+00,0.000000000000000000e+00
-1.186949999999999950e+00,4.573630389222741655e-08
-1.186830000000000052e+00,4.006802897283189914e-08
-1.186709999999999932e+00,0.000000000000000000e+00
-1.186590000000000034e+00,0.000000000000000000e+00
-1.186469999999999914e+00,0.000000000000000000e+00
-1.186350000000000016e+00,4.040736392421035989e-08
-1.186220000000000052e+00,7.398659187959408293e-08
-1.186099999999999932e+00,0.000000000000000000e+00
-1.185980000000000034e+00,0.000000000000000000e+00
-1.185859999999999914e+00,0.000000000000000000e+00
-1.185740000000000016e+00,0.000000000000000000e+00
-1.185619999999999896e+00,3.076446506551715414e-08
-1.185489999999999933e+00,1.130616274853559077e-07
-1.185370000000000035e+00,1.647835162075087714e-07
-1.185249999999999915e+00,2.165027917892219951e-07
-1.185130000000000017e+00,1.166550688956628986e-07
-1.185009999999999897e+00,1.681044444005371219e-08
-1.184889999999999999e+00,0.000000000000000000e+00
-1.184760000000000035e+00,0.000000000000000000e+00
-1.184639999999999915e+00,0.000000000000000000e+00
-1.184520000000000017e+00,8.295078350495267600e-08
-1.184399999999999897e+00,2.016586608688555370e-07
-1.184279999999999999e+00,1.038413480969108411e-07
-1.184160000000000101e+00,0.000000000000000000e+00
-1.184029999999999916e+00,0.000000000000000000e+00
-1.183910000000000018e+00,0.000000000000000000e+00
-1.183789999999999898e+00,0.000000000000000000e+00
-1.183670000000000000e+00,0.000000000000000000e+00
-1.183550000000000102e+00,0.000000000000000000e+00
-1.183429999999999982e+00,0.000000000000000000e+00
-1.183300000000000018e+00,0.000000000000000000e+00
-1.183179999999999898e+00,0.000000000000000000e+00
-1.183060000000000000e+00,0.000000000000000000e+00
-1.182940000000000103e+00,0.000000000000000000e+00
-1.182819999999999983e+00,0.000000000000000000e+00
-1.182700000000000085e+00,3.250000095380493750e-08
-1.182579999999999965e+00,0.000000000000000000e+00
-1.182450000000000001e+00,0.000000000000000000e+00
-1.182330000000000103e+00,1.162601113834974218e-09
-1.182209999999999983e+00,9.018246301881792731e-08
-1.182090000000000085e+00,4.928830836127697237e-08
-1.181969999999999965e+00,4.357822319484692273e-08
-1.181850000000000067e+00,3.787075116885653301e-08
-1.181720000000000104e+00,8.899759048232151985e-08
-1.181599999999999984e+00,1.401270429362261931e-07
-1.181480000000000086e+00,1.234637929640806313e-07
-1.181359999999999966e+00,1.068035294381518465e-07
-1.181240000000000068e+00,9.014065277178339507e-08
-1.181119999999999948e+00,7.347740279963785980e-08
-1.180989999999999984e+00,6.087534637649810348e-08
-1.180870000000000086e+00,4.827291664758125005e-08
-1.180749999999999966e+00,3.567074823270837386e-08
-1.180630000000000068e+00,2.306846782610235795e-08
-1.180509999999999948e+00,0.000000000000000000e+00
-1.180390000000000050e+00,0.000000000000000000e+00
-1.180260000000000087e+00,0.000000000000000000e+00
-1.180139999999999967e+00,0.000000000000000000e+00
-1.180020000000000069e+00,0.000000000000000000e+00
-1.179899999999999949e+00,0.000000000000000000e+00
-1.179780000000000051e+00,0.000000000000000000e+00
-1.179659999999999931e+00,0.000000000000000000e+00
-1.179529999999999967e+00,0.000000000000000000e+00
-1.179410000000000069e+00,0.000000000000000000e+00
-1.179289999999999949e+00,0.000000000000000000e+00
-1.179170000000000051e+00,4.979712413545611163e-08
-1.179049999999999931e+00,8.641916747993316736e-08
-1.178930000000000033e+00,1.230412108244102231e-07
-1.178800000000000070e+00,1.759035486955852690e-07
-1.178679999999999950e+00,9.885174308027223855e-08
-1.178560000000000052e+00,0.000000000000000000e+00
-1.178439999999999932e+00,0.000000000000000000e+00
-1.178320000000000034e+00,0.000000000000000000e+00
-1.178199999999999914e+00,3.558731439152785794e-08
-1.178069999999999951e+00,2.112432866957443921e-08
-1.177950000000000053e+00,6.661305617043311097e-09
-1.177829999999999933e+00,0.000000000000000000e+00
-1.177710000000000035e+00,0.000000000000000000e+00
-1.177589999999999915e+00,3.127343016200713092e-08
-1.177470000000000017e+00,8.481171280376632518e-08
-1.177340000000000053e+00,3.008859495608843450e-08
-1.177219999999999933e+00,0.000000000000000000e+00
-1.177100000000000035e+00,0.000000000000000000e+00
-1.176979999999999915e+00,0.000000000000000000e+00
-1.176860000000000017e+00,0.000000000000000000e+00
-1.176739999999999897e+00,1.630147934356373210e-08
-1.176609999999999934e+00,1.401796790507964323e-08
-1.176490000000000036e+00,1.173449379717326375e-08
-1.176369999999999916e+00,9.451019689266884264e-09
-1.176250000000000018e+00,7.167508250782795399e-09
-1.176129999999999898e+00,2.112432866957443921e-08
-1.176010000000000000e+00,3.507831196446017013e-08
-1.175880000000000036e+00,4.903520704440722939e-08
-1.175759999999999916e+00,6.299199013262116879e-08
-1.175640000000000018e+00,4.142238233212898511e-08
-1.175519999999999898e+00,1.985602229189752577e-08
-1.175400000000000000e+00,6.324509144949090515e-08
-1.175280000000000102e+00,1.066340486153511613e-07
-1.175149999999999917e+00,4.040736392421035989e-08
-1.175030000000000019e+00,0.000000000000000000e+00
-1.174909999999999899e+00,0.000000000000000000e+00
-1.174790000000000001e+00,3.389623922129197115e-08
-1.174670000000000103e+00,7.694578677461835115e-08
-1.174549999999999983e+00,0.000000000000000000e+00
-1.174430000000000085e+00,0.000000000000000000e+00
-1.174299999999999899e+00,0.000000000000000000e+00
-1.174180000000000001e+00,0.000000000000000000e+00
-1.174060000000000104e+00,0.000000000000000000e+00
-1.173939999999999984e+00,2.264569903354338790e-08
-1.173820000000000086e+00,4.539696894084896242e-08
-1.173699999999999966e+00,5.639455713403864021e-08
-1.173570000000000002e+00,6.738915888101156759e-08
-1.173450000000000104e+00,7.838376062798449496e-08
-1.173329999999999984e+00,8.937836237495742234e-08
-1.173210000000000086e+00,4.759723319104109220e-08
-1.173089999999999966e+00,5.815805362503077081e-09
-1.172970000000000068e+00,0.000000000000000000e+00
-1.172840000000000105e+00,0.000000000000000000e+00
-1.172719999999999985e+00,0.000000000000000000e+00
-1.172600000000000087e+00,0.000000000000000000e+00
